Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412635083238100,right,-0.3457497358322143,0.9480628371238708,-0.0928515195846557,seq,10947.0
1721412635101299600,right,-0.1111774742603302,0.8686503767967224,-0.0390953756868839,seq,10948.0
1721412635116426200,right,-0.058643065392971,0.856433093547821,-0.0317649915814399,seq,10949.0
1721412635149453100,right,-0.090408056974411,0.8381071090698242,-0.0293215326964855,seq,10950.0
1721412635165433200,right,-0.1368338167667389,0.807563841342926,-0.0183259565383195,seq,10951.0
1721412635177412700,right,-0.1185078546404838,0.8124507665634155,-0.0109955742955207,seq,10952.0
1721412635183476100,right,-0.2028072625398636,0.7929030656814575,-0.0403171069920063,seq,10953.0
1721412635196506700,right,-0.4471533596515655,0.8026769161224365,-0.0623082555830478,seq,10954.0
1721412635215524100,right,-0.7379252314567566,0.8100073337554932,-0.1026253625750541,seq,10955.0
1721412635230619800,right,-1.026253581047058,0.8429940342903137,-0.1600466966629028,seq,10956.0
1721412635243627400,right,-1.240056395530701,0.8833111524581909,-0.1563815027475357,seq,10957.0
1721412635255595500,right,-1.207069754600525,0.8527678847312927,-0.147829383611679,seq,10958.0
1721412635276626800,right,-1.1533136367797852,0.7660250067710876,-0.1747074574232101,seq,10959.0
1721412635302563100,right,-1.4892895221710205,0.799011766910553,-0.2370157092809677,seq,10960.0
1721412635331249500,right,-2.0647244453430176,0.9175195693969728,-0.2968805134296417,seq,10961.0
1721412635368256000,right,-2.2736403942108154,0.9761626720428468,-0.261450320482254,seq,10962.0
1721412635382245500,right,-2.2211060523986816,0.9260717034339904,-0.2663372457027435,seq,10963.0
1721412635396244800,right,-2.233323335647583,0.912632703781128,-0.2700024247169494,seq,10964.0
1721412635410829200,right,-2.420248031616211,0.978606104850769,-0.2871066629886627,seq,10965.0
1721412635430812900,right,-2.557081937789917,0.9431759119033812,-0.294437050819397,seq,10966.0
1721412635453813500,right,-2.4691174030303955,0.8906415104866028,-0.2492330223321914,seq,10967.0
1721412635465802400,right,-2.3628268241882324,0.817337691783905,-0.2296853363513946,seq,10968.0
1721412635493820400,right,-2.356718063354492,0.7318165898323059,-0.2345722615718841,seq,10969.0
1721412635506878100,right,-2.309070587158203,0.6536257863044739,-0.2321287989616394,seq,10970.0
1721412635535916800,right,-2.276083946228028,0.5717698931694031,-0.2174680233001709,seq,10971.0
1721412635541977400,right,-2.1258111000061035,0.4068362414836883,-0.2040289938449859,seq,10972.0
1721412635551981100,right,-1.8057177066802976,0.2651155292987823,-0.1844813078641891,seq,10973.0
1721412635575061200,right,-1.7751743793487549,0.157603234052658,-0.1246165111660957,seq,10974.0
1721412635599132300,right,-1.563814997673035,0.0403171069920063,-0.0720821022987365,seq,10975.0
1721412635617554600,right,-1.3561208248138428,-0.1087340116500854,-0.0537561401724815,seq,10976.0
1721412635641562100,right,-1.2229522466659546,-0.2357939779758453,-0.0623082555830478,seq,10977.0
1721412635656537700,right,-1.263269305229187,-0.2956587672233581,-0.090408056974411,seq,10978.0
1721412635676555100,right,-1.3781119585037231,-0.2919935882091522,-0.1258382350206375,seq,10979.0
1721412635702615500,right,-1.4734070301055908,-0.3396410644054413,-0.2040289938449859,seq,10980.0
1721412635717277500,right,-1.4062118530273438,-0.3323107063770294,-0.2443460971117019,seq,10981.0
1721412635741273200,right,-1.264491081237793,-0.261450320482254,-0.2761110961437225,seq,10982.0
1721412635758266000,right,-1.1129964590072632,-0.2638937830924988,-0.2858849465847015,seq,10983.0
1721412635777269000,right,-1.047023057937622,-0.2455678284168243,-0.3567453026771545,seq,10984.0
1721412635796319300,right,-0.9993755221366882,-0.2028072625398636,-0.4007275998592376,seq,10985.0
1721412635818939200,right,-0.9847147464752196,-0.2370157092809677,-0.4092797040939331,seq,10986.0
1721412635834962200,right,-0.9627236127853394,-0.157603234052658,-0.4056145250797272,seq,10987.0
1721412635859973200,right,-1.047023057937622,-0.1111774742603302,-0.3824016451835632,seq,10988.0
1721412635886870700,right,-1.0910053253173828,-0.1918116807937622,-0.3958406746387481,seq,10989.0
1721412635912655500,right,-1.1691961288452148,-0.2284636050462722,-0.4483750760555267,seq,10990.0
1721412635926661900,right,-0.6707300543785095,-0.0977384373545646,-0.2883284091949463,seq,10991.0
1721412635946621800,right,-0.4349360466003418,-0.1624901592731475,-0.2528982162475586,seq,10992.0
1721412635968595500,right,-0.2052507251501083,-0.1527163088321685,-0.1527163088321685,seq,10993.0
1721412635977655900,right,-0.1734857261180877,-0.1233947798609733,-0.1527163088321685,seq,10994.0
1721412635999763400,right,-0.2089159190654754,-0.1991420686244964,-0.1637118905782699,seq,10995.0
1721412636015325100,right,-0.2528982162475586,-0.221133217215538,-0.2101376503705978,seq,10996.0
1721412636034371900,right,-0.0635299831628799,-0.0879645943641662,-0.0794124826788902,seq,10997.0
1721412636056376500,right,0.1368338167667389,-0.1038470938801765,-0.0891863256692886,seq,10998.0
1721412636080360100,right,0.0647517144680023,-0.0940732508897781,-0.0610865242779254,seq,10999.0
1721412636097470700,right,-0.1001818999648094,0.0794124826788902,-0.0561996027827262,seq,11000.0
1721412636122055100,right,-0.2467895597219467,0.117286130785942,-0.0354301854968071,seq,11001.0
1721412636133988200,right,-0.4227187633514404,0.1380555480718612,-0.0574213340878486,seq,11002.0
1721412636161067200,right,-0.2467895597219467,0.1502728462219238,0.0525344125926494,seq,11003.0
1721412636218907500,right,0.0952949747443199,0.1282816976308822,0.1148426681756973,seq,11004.0
1721412636243402900,right,0.2577851414680481,0.051312681287527,0.147829383611679,seq,11005.0
1721412636252439200,right,0.1930334120988845,0.1026253625750541,0.1270599663257599,seq,11006.0
1721412636264418300,right,0.1612684279680252,0.0940732508897781,0.1111774742603302,seq,11007.0
1721412636280394900,right,0.261450320482254,0.0818559452891349,0.1722639948129654,seq,11008.0
1721412636292420300,right,0.4459316432476043,0.0403171069920063,0.1905899494886398,seq,11009.0
1721412636302531100,right,0.5265658497810364,0.0427605658769607,0.2284636050462722,seq,11010.0
1721412636314076400,right,0.1954768747091293,-0.0256563406437635,0.1637118905782699,seq,11011.0
1721412636340077200,right,0.0061086523346602,-0.0317649915814399,0.1270599663257599,seq,11012.0
1721412636358068400,right,0.1795943826436996,-0.0036651915870606,0.1747074574232101,seq,11013.0
1721412636379128700,right,0.3530801236629486,-0.0268780700862407,0.1942551434040069,seq,11014.0
1721412636406082900,right,0.2651155292987823,-0.0488692186772823,0.1453859210014343,seq,11015.0
1721412636428730000,right,0.0916297882795333,-0.0928515195846557,0.0879645943641662,seq,11016.0
1721412636442761000,right,0.067195177078247,-0.1038470938801765,0.0769690200686454,seq,11017.0
1721412636452800000,right,0.0818559452891349,-0.1282816976308822,0.0733038261532783,seq,11018.0
1721412636471790400,right,0.0916297882795333,-0.1160643994808197,0.0757472887635231,seq,11019.0
1721412636501839600,right,0.1099557429552078,-0.090408056974411,0.0769690200686454,seq,11020.0
1721412636518612600,right,0.1417207419872284,-0.0928515195846557,0.0659734457731247,seq,11021.0
1721412636539569300,right,0.1612684279680252,-0.0965167060494422,0.0708603709936142,seq,11022.0
1721412636569618000,right,0.0390953756868839,-0.0965167060494422,0.0305432621389627,seq,11023.0
1721412636586597700,right,-0.090408056974411,-0.0879645943641662,0.0122173046693205,seq,11024.0
1721412636608201800,right,-0.0024434609804302,-0.0452040284872055,0.0403171069920063,seq,11025.0
1721412636619275100,right,0.1844813078641891,-0.0342084541916847,0.0818559452891349,seq,11026.0
1721412636641333500,right,0.1612684279680252,0.0012217304902151,0.098960168659687,seq,11027.0
1721412636661249000,right,-0.0427605658769607,0.0085521135479211,0.0464257597923278,seq,11028.0
1721412636680307700,right,-0.157603234052658,0.0036651915870606,0.0317649915814399,seq,11029.0
1721412636694344400,right,-0.0219911485910415,0.0403171069920063,0.0647517144680023,seq,11030.0
1721412636718074300,right,0.1551597714424133,0.0354301854968071,0.1038470938801765,seq,11031.0
1721412636743076800,right,0.1295034289360046,0.0317649915814399,0.0855211317539215,seq,11032.0
1721412636763072000,right,0.0036651915870606,0.0354301854968071,0.0439822971820831,seq,11033.0
1721412636775975500,right,0.0,0.0244346093386411,0.0317649915814399,seq,11034.0
1721412636810564300,right,0.117286130785942,0.0073303831741213,0.0439822971820831,seq,11035.0
1721412636824564400,right,0.0720821022987365,-0.0012217304902151,0.0354301854968071,seq,11036.0
1721412636845665900,right,0.058643065392971,0.0073303831741213,0.0219911485910415,seq,11037.0
1721412636867675400,right,0.1270599663257599,0.0061086523346602,0.0329867228865623,seq,11038.0
1721412636877662300,right,0.2076941877603531,-0.0012217304902151,0.0439822971820831,seq,11039.0
1721412636902719500,right,0.1490511149168014,0.0024434609804302,0.0244346093386411,seq,11040.0
1721412636925470900,right,0.0561996027827262,0.0073303831741213,0.0109955742955207,seq,11041.0
1721412636947536600,right,0.1783726513385772,0.0048869219608604,0.0488692186772823,seq,11042.0
1721412636957455200,right,0.2858849465847015,0.0378736443817615,0.0952949747443199,seq,11043.0
1721412636975452800,right,0.2003637999296188,0.0390953756868839,0.0464257597923278,seq,11044.0
1721412636995618900,right,0.0195476878434419,0.0464257597923278,0.0024434609804302,seq,11045.0
1721412637024320000,right,0.0,0.0684169083833694,0.0158824957907199,seq,11046.0
1721412637035352200,right,0.0965167060494422,0.0867428630590438,0.0488692186772823,seq,11047.0
1721412637064396900,right,0.1637118905782699,0.1185078546404838,0.0745255574584007,seq,11048.0
1721412637081673700,right,0.1441642045974731,0.1392772793769836,0.0488692186772823,seq,11049.0
1721412637093784800,right,0.0647517144680023,0.1527163088321685,0.0036651915870606,seq,11050.0
1721412637123516900,right,0.0415388382971286,0.1502728462219238,-0.0122173046693205,seq,11051.0
1721412637142629500,right,0.067195177078247,0.1698205322027206,-0.0122173046693205,seq,11052.0
1721412637161521000,right,0.1551597714424133,0.1649336218833923,-0.0036651915870606,seq,11053.0
1721412637176619600,right,0.1514945775270462,0.1759291887283325,-0.0134390350431203,seq,11054.0
1721412637214360700,right,0.098960168659687,0.1637118905782699,-0.0146607663482427,seq,11055.0
1721412637235262800,right,0.1380555480718612,0.167377084493637,-0.0097738439217209,seq,11056.0
1721412637262362700,right,0.1038470938801765,0.1612684279680252,-0.0134390350431203,seq,11057.0
1721412637280366600,right,0.0452040284872055,0.1563815027475357,-0.0183259565383195,seq,11058.0
1721412637315010100,right,0.0867428630590438,0.1612684279680252,-0.0012217304902151,seq,11059.0
1721412637332002700,right,0.0476474873721599,0.147829383611679,-0.0024434609804302,seq,11060.0
1721412637353071100,right,-0.0769690200686454,0.1160643994808197,-0.0109955742955207,seq,11061.0
1721412637379077900,right,-0.0403171069920063,0.1221730485558509,0.0171042270958423,seq,11062.0
1721412637386077300,right,0.0696386396884918,0.1099557429552078,0.0439822971820831,seq,11063.0
1721412637397191700,right,0.0329867228865623,0.0769690200686454,0.0317649915814399,seq,11064.0
1721412637411930300,right,-0.0635299831628799,0.0488692186772823,0.0366519130766391,seq,11065.0
1721412637429934000,right,-0.0146607663482427,0.0256563406437635,0.0354301854968071,seq,11066.0
1721412637435834000,right,0.0280998013913631,-0.0048869219608604,0.0598647929728031,seq,11067.0
1721412637482834500,right,0.0549778714776039,0.0012217304902151,0.067195177078247,seq,11068.0
1721412637696611500,right,0.0256563406437635,-0.0183259565383195,0.0623082555830478,seq,11069.0
1721412637702682200,right,0.0158824957907199,-0.0268780700862407,0.0733038261532783,seq,11070.0
1721412637710573900,right,0.0268780700862407,-0.0183259565383195,0.0659734457731247,seq,11071.0
1721412637728376300,right,0.0610865242779254,-0.0342084541916847,0.0708603709936142,seq,11072.0
1721412637735307600,right,0.067195177078247,-0.0305432621389627,0.0635299831628799,seq,11073.0
1721412637744303000,right,-0.0012217304902151,-0.0366519130766391,0.0500909499824047,seq,11074.0
1721412637757246700,right,0.0183259565383195,-0.0329867228865623,0.0500909499824047,seq,11075.0
1721412637765247100,right,0.1038470938801765,-0.0280998013913631,0.0464257597923278,seq,11076.0
1721412637778276100,right,0.1111774742603302,-0.0464257597923278,0.0488692186772823,seq,11077.0
1721412637794265000,right,0.0696386396884918,-0.0537561401724815,0.0244346093386411,seq,11078.0
1721412637812112800,right,0.098960168659687,-0.0354301854968071,0.0171042270958423,seq,11079.0
1721412637820011000,right,0.1270599663257599,-0.0464257597923278,0.0207694191485643,seq,11080.0
1721412637836014200,right,0.0891863256692886,-0.0280998013913631,0.0036651915870606,seq,11081.0
1721412637852098300,right,0.0855211317539215,-0.0378736443817615,0.0171042270958423,seq,11082.0
1721412637870079400,right,0.0574213340878486,-0.0061086523346602,0.0146607663482427,seq,11083.0
1721412637878072900,right,-0.0048869219608604,-0.0048869219608604,-0.0024434609804302,seq,11084.0
1721412637887078400,right,-0.0097738439217209,-0.0109955742955207,-0.0073303831741213,seq,11085.0
1721412637899077200,right,0.0452040284872055,-0.0256563406437635,0.0122173046693205,seq,11086.0
1721412637912854400,right,0.058643065392971,-0.0256563406437635,0.0195476878434419,seq,11087.0
1721412637918810800,right,0.0476474873721599,-0.0305432621389627,0.0146607663482427,seq,11088.0
1721412637930848700,right,0.0122173046693205,-0.0109955742955207,0.0183259565383195,seq,11089.0
1721412637941215700,right,0.0073303831741213,-0.0097738439217209,0.0134390350431203,seq,11090.0
1721412637961213500,right,-0.0012217304902151,0.0,0.0146607663482427,seq,11091.0
1721412637969206600,right,0.0024434609804302,0.0109955742955207,0.0244346093386411,seq,11092.0
1721412637982210300,right,0.0403171069920063,0.0024434609804302,0.0256563406437635,seq,11093.0
1721412637992176600,right,0.0171042270958423,0.0085521135479211,0.0183259565383195,seq,11094.0
1721412637999232600,right,-0.0378736443817615,0.0048869219608604,0.0171042270958423,seq,11095.0
1721412638018777600,right,0.0232128798961639,-0.0109955742955207,0.0305432621389627,seq,11096.0
1721412638035779400,right,0.0122173046693205,-0.0134390350431203,0.0219911485910415,seq,11097.0
1721412638061814900,right,-0.0305432621389627,-0.0256563406437635,0.0195476878434419,seq,11098.0
1721412638073890600,right,-0.0158824957907199,-0.0268780700862407,0.0256563406437635,seq,11099.0
1721412638097828200,right,-0.0073303831741213,-0.0342084541916847,0.0219911485910415,seq,11100.0
1721412638130510300,right,-0.0207694191485643,-0.0378736443817615,0.0232128798961639,seq,11101.0
1721412638140441100,right,0.0036651915870606,-0.0219911485910415,0.0280998013913631,seq,11102.0
1721412638162523200,right,0.0171042270958423,-0.0232128798961639,0.0293215326964855,seq,11103.0
1721412638175494500,right,0.0036651915870606,-0.0329867228865623,0.0256563406437635,seq,11104.0
1721412638198581500,right,-0.0244346093386411,-0.0207694191485643,0.0195476878434419,seq,11105.0
1721412638223233500,right,0.0195476878434419,-0.0171042270958423,0.0378736443817615,seq,11106.0
1721412638236285700,right,0.0219911485910415,-0.0158824957907199,0.0427605658769607,seq,11107.0
1721412638270285300,right,-0.0183259565383195,-0.0122173046693205,0.0452040284872055,seq,11108.0
1721412638281273800,right,-0.0097738439217209,-0.0109955742955207,0.051312681287527,seq,11109.0
1721412638296292500,right,0.0122173046693205,0.0048869219608604,0.0476474873721599,seq,11110.0
1721412638315995700,right,-0.0207694191485643,-0.0024434609804302,0.0537561401724815,seq,11111.0
1721412638335053100,right,-0.0537561401724815,0.0,0.0366519130766391,seq,11112.0
1721412638354105900,right,-0.0500909499824047,0.0146607663482427,0.0403171069920063,seq,11113.0
1721412638380096000,right,0.0012217304902151,0.0268780700862407,0.0476474873721599,seq,11114.0
1721412638400187700,right,0.058643065392971,0.0317649915814399,0.0488692186772823,seq,11115.0
1721412638421901300,right,-0.0195476878434419,0.0244346093386411,0.0158824957907199,seq,11116.0
1721412638441792700,right,-0.1209513172507286,0.0158824957907199,-0.0097738439217209,seq,11117.0
1721412638460911300,right,-0.0525344125926494,-0.0061086523346602,-0.0073303831741213,seq,11118.0
1721412638477890600,right,-0.0097738439217209,0.0134390350431203,0.0061086523346602,seq,11119.0
1721412638493057400,right,0.0354301854968071,0.0244346093386411,0.0158824957907199,seq,11120.0
1721412638523787900,right,0.0280998013913631,0.0085521135479211,0.0061086523346602,seq,11121.0
1721412638536837700,right,-0.0537561401724815,-0.0207694191485643,-0.0342084541916847,seq,11122.0
1721412638566735200,right,-0.1099557429552078,-0.0195476878434419,-0.0280998013913631,seq,11123.0
1721412638574753900,right,-0.0061086523346602,-0.0293215326964855,-0.0036651915870606,seq,11124.0
1721412638595844800,right,0.067195177078247,-0.0232128798961639,0.0122173046693205,seq,11125.0
1721412638619510800,right,-0.0171042270958423,-0.0329867228865623,-0.0012217304902151,seq,11126.0
1721412638634619300,right,-0.0427605658769607,-0.0158824957907199,-0.0012217304902151,seq,11127.0
1721412638652590100,right,-0.0232128798961639,-0.0342084541916847,-0.0036651915870606,seq,11128.0
1721412638676576600,right,-0.0439822971820831,-0.0329867228865623,-0.0061086523346602,seq,11129.0
1721412638690821500,right,-0.0024434609804302,-0.0207694191485643,0.0024434609804302,seq,11130.0
1721412638710833300,right,0.0403171069920063,-0.0268780700862407,0.0158824957907199,seq,11131.0
1721412638828571600,right,-0.0024434609804302,-0.0280998013913631,0.0024434609804302,seq,11132.0
1721412638834626900,right,-0.0537561401724815,-0.0207694191485643,0.0,seq,11133.0
1721412638850568900,right,-0.0073303831741213,-0.0244346093386411,0.0061086523346602,seq,11134.0
1721412638862630900,right,0.0073303831741213,-0.0293215326964855,0.0073303831741213,seq,11135.0
1721412638875568900,right,-0.0244346093386411,-0.0293215326964855,0.0012217304902151,seq,11136.0
1721412638882569300,right,-0.0036651915870606,-0.0232128798961639,0.0061086523346602,seq,11137.0
1721412638903594300,right,0.0048869219608604,-0.0158824957907199,0.0073303831741213,seq,11138.0
1721412638941920400,right,0.0012217304902151,-0.0122173046693205,0.0,seq,11139.0
1721412638959324400,right,0.0012217304902151,-0.0122173046693205,0.0048869219608604,seq,11140.0
1721412638967278000,right,-0.0036651915870606,0.0036651915870606,0.0146607663482427,seq,11141.0
1721412638980323200,right,-0.0549778714776039,-0.0207694191485643,0.0158824957907199,seq,11142.0
1721412639008399400,right,0.0293215326964855,-0.0012217304902151,-0.0109955742955207,seq,11143.0
1721412639018107400,right,-0.0048869219608604,-0.0219911485910415,0.0183259565383195,seq,11144.0
1721412639061066200,right,0.0207694191485643,-0.0036651915870606,0.0073303831741213,seq,11145.0
1721412639081215400,right,-0.0537561401724815,-0.0061086523346602,0.0549778714776039,seq,11146.0
1721412639099146900,right,-0.0073303831741213,-0.0109955742955207,-0.0464257597923278,seq,11147.0
1721412639112730600,right,0.0268780700862407,-0.0146607663482427,0.0366519130766391,seq,11148.0
1721412639129857500,right,0.0830776765942573,0.0048869219608604,0.0073303831741213,seq,11149.0
1721412639135788100,right,0.051312681287527,0.0293215326964855,0.0219911485910415,seq,11150.0
1721412639142851500,right,0.0708603709936142,0.098960168659687,0.0134390350431203,seq,11151.0
1721412639159842600,right,0.1905899494886398,0.1771509200334549,0.0439822971820831,seq,11152.0
1721412639168784600,right,0.3555235862731933,0.2419026345014572,0.0769690200686454,seq,11153.0
1721412639176787100,right,0.4508185386657715,0.2700024247169494,0.1087340116500854,seq,11154.0
1721412639192839100,right,0.4679227769374847,0.2797762751579284,0.0794124826788902,seq,11155.0
1721412639210915300,right,0.4581489264965057,0.3066543638706207,0.0452040284872055,seq,11156.0
1721412639235616500,right,0.5277875661849976,0.3090978264808655,0.058643065392971,seq,11157.0
1721412639261613400,right,0.6707300543785095,0.3457497358322143,0.1038470938801765,seq,11158.0
1721412639290650400,right,0.6304129362106323,0.3249803185462951,0.1295034289360046,seq,11159.0
1721412639300852700,right,0.5290092825889587,0.3469714522361755,0.1014036312699318,seq,11160.0
1721412639316569200,right,0.3262020349502563,0.4300491213798523,0.0769690200686454,seq,11161.0
1721412639334509600,right,0.2015855312347412,0.4080579876899719,0.0012217304902151,seq,11162.0
1721412639355512900,right,0.2223549485206604,0.230907067656517,0.058643065392971,seq,11163.0
1721412639376501200,right,0.3152064681053161,0.2687807083129883,0.0476474873721599,seq,11164.0
1721412639396555000,right,0.1783726513385772,0.3029891550540924,0.0061086523346602,seq,11165.0
1721412639414334100,right,0.0598647929728031,0.2968805134296417,0.0195476878434419,seq,11166.0
1721412639442332200,right,0.0818559452891349,0.2956587672233581,-0.0012217304902151,seq,11167.0
1721412639452349200,right,0.0085521135479211,0.304210901260376,-0.0097738439217209,seq,11168.0
1721412639481268200,right,0.0305432621389627,0.2932153046131134,-0.0085521135479211,seq,11169.0
1721412639496267300,right,0.0232128798961639,0.261450320482254,-0.0207694191485643,seq,11170.0
1721412639516043700,right,-0.0733038261532783,0.2577851414680481,-0.0329867228865623,seq,11171.0
1721412639536034600,right,-0.1270599663257599,0.2504547536373138,-0.0549778714776039,seq,11172.0
1721412639554023300,right,-0.0965167060494422,0.2467895597219467,-0.067195177078247,seq,11173.0
1721412639575104300,right,-0.0427605658769607,0.2565633952617645,-0.0720821022987365,seq,11174.0
1721412639593092500,right,-0.0122173046693205,0.2785545587539673,-0.0830776765942573,seq,11175.0
1721412639614874400,right,-0.0439822971820831,0.2956587672233581,-0.1038470938801765,seq,11176.0
1721412639634953400,right,-0.1893682330846786,0.2968805134296417,-0.1270599663257599,seq,11177.0
1721412639652937400,right,-0.1820378452539444,0.2993239760398865,-0.1270599663257599,seq,11178.0
1721412639669876600,right,-0.0085521135479211,0.2846632003784179,-0.1514945775270462,seq,11179.0
1721412639695887800,right,0.0623082555830478,0.2773328125476837,-0.1624901592731475,seq,11180.0
1721412639712993900,right,-0.0158824957907199,0.2565633952617645,-0.1942551434040069,seq,11181.0
1721412639736733100,right,-0.0928515195846557,0.251676470041275,-0.2003637999296188,seq,11182.0
1721412639759751600,right,-0.0183259565383195,0.2015855312347412,-0.2101376503705978,seq,11183.0
1721412639791741600,right,0.0366519130766391,0.1759291887283325,-0.1942551434040069,seq,11184.0
1721412639799787900,right,0.0232128798961639,0.1588249653577804,-0.1685988008975982,seq,11185.0
1721412639813891900,right,0.0183259565383195,0.140499010682106,-0.1551597714424133,seq,11186.0
1721412639839415200,right,0.0720821022987365,0.1392772793769836,-0.1368338167667389,seq,11187.0
1721412639852471300,right,0.1038470938801765,0.1343903541564941,-0.1258382350206375,seq,11188.0
1721412639884410700,right,0.0500909499824047,0.1221730485558509,-0.1221730485558509,seq,11189.0
1721412639916270500,right,-0.0329867228865623,0.0916297882795333,-0.107512280344963,seq,11190.0
1721412639927224700,right,-0.0195476878434419,0.0757472887635231,-0.0965167060494422,seq,11191.0
1721412639942282200,right,0.0256563406437635,0.0415388382971286,-0.1111774742603302,seq,11192.0
1721412639956220500,right,-0.0183259565383195,0.0366519130766391,-0.1343903541564941,seq,11193.0
1721412639978231400,right,-0.0415388382971286,0.0464257597923278,-0.147829383611679,seq,11194.0
1721412640003403600,right,-0.0855211317539215,0.0659734457731247,-0.1392772793769836,seq,11195.0
1721412640048993500,right,-0.0745255574584007,0.0500909499824047,-0.1185078546404838,seq,11196.0
1721412640061056600,right,-0.0635299831628799,0.051312681287527,-0.1270599663257599,seq,11197.0
1721412640076058300,right,-0.0464257597923278,0.0794124826788902,-0.107512280344963,seq,11198.0
1721412640104201300,right,-0.0623082555830478,0.0720821022987365,-0.090408056974411,seq,11199.0
1721412640117841800,right,-0.0171042270958423,0.067195177078247,-0.0525344125926494,seq,11200.0
1721412640129829400,right,-0.0109955742955207,0.0476474873721599,-0.0452040284872055,seq,11201.0
1721412640147735400,right,-0.0195476878434419,0.0390953756868839,-0.0146607663482427,seq,11202.0
1721412640159833900,right,-0.0244346093386411,0.0403171069920063,-0.0073303831741213,seq,11203.0
1721412640174838600,right,0.0134390350431203,0.0122173046693205,-0.0146607663482427,seq,11204.0
1721412640195771400,right,-0.0024434609804302,0.0,-0.0073303831741213,seq,11205.0
1721412640212957800,right,-0.051312681287527,0.0085521135479211,-0.0109955742955207,seq,11206.0
1721412640236220600,right,-0.0598647929728031,-0.0061086523346602,0.0,seq,11207.0
1721412640252149600,right,-0.0024434609804302,-0.0085521135479211,0.0048869219608604,seq,11208.0
1721412640277110400,right,-0.0012217304902151,-0.0134390350431203,0.0109955742955207,seq,11209.0
1721412640294145700,right,-0.0280998013913631,-0.0146607663482427,0.0122173046693205,seq,11210.0
1721412640322978700,right,0.0012217304902151,-0.0122173046693205,0.0073303831741213,seq,11211.0
1721412640337012600,right,0.0134390350431203,-0.0146607663482427,0.0012217304902151,seq,11212.0
1721412640351951000,right,-0.0146607663482427,-0.0122173046693205,0.0024434609804302,seq,11213.0
1721412640375006200,right,-0.0342084541916847,-0.0085521135479211,0.0024434609804302,seq,11214.0
1721412640398019800,right,0.0036651915870606,-0.0024434609804302,0.0097738439217209,seq,11215.0
1721412640429740900,right,0.0073303831741213,0.0097738439217209,0.0073303831741213,seq,11216.0
1721412640448674800,right,-0.0024434609804302,0.0097738439217209,0.0158824957907199,seq,11217.0
1721412640459684700,right,0.0171042270958423,0.0024434609804302,0.0085521135479211,seq,11218.0
1721412640468749200,right,0.0146607663482427,-0.0024434609804302,0.0122173046693205,seq,11219.0
1721412640494638600,right,-0.0085521135479211,0.0073303831741213,0.0109955742955207,seq,11220.0
1721412640511860800,right,-0.0183259565383195,0.0024434609804302,0.0122173046693205,seq,11221.0
1721412640549409000,right,-0.0073303831741213,0.0048869219608604,0.0134390350431203,seq,11222.0
1721412640563015600,right,0.0024434609804302,0.0085521135479211,0.0122173046693205,seq,11223.0
1721412640577015000,right,-0.0061086523346602,-0.0012217304902151,0.0256563406437635,seq,11224.0
1721412640591946900,right,0.0,-0.0012217304902151,0.0158824957907199,seq,11225.0
1721412640614109500,right,-0.0109955742955207,0.0,0.0097738439217209,seq,11226.0
1721412640641758400,right,-0.0329867228865623,-0.0036651915870606,0.0048869219608604,seq,11227.0
1721412640658753300,right,-0.0183259565383195,0.0036651915870606,0.0073303831741213,seq,11228.0
1721412640673661100,right,0.0061086523346602,0.0,0.0048869219608604,seq,11229.0
1721412640699665100,right,0.0036651915870606,-0.0073303831741213,0.0061086523346602,seq,11230.0
1721412640713773500,right,-0.0158824957907199,0.0024434609804302,0.0097738439217209,seq,11231.0
1721412640736966000,right,-0.0012217304902151,0.0024434609804302,0.0097738439217209,seq,11232.0
1721412640768947400,right,0.0158824957907199,0.0048869219608604,0.0109955742955207,seq,11233.0
1721412640782965400,right,-0.0146607663482427,0.0061086523346602,-0.0048869219608604,seq,11234.0
1721412640808158100,right,-0.0354301854968071,0.0,-0.0036651915870606,seq,11235.0
1721412640816834500,right,-0.0134390350431203,0.0048869219608604,-0.0036651915870606,seq,11236.0
1721412640838824900,right,0.0012217304902151,-0.0012217304902151,-0.0012217304902151,seq,11237.0
1721412640853791800,right,-0.0073303831741213,-0.0073303831741213,0.0122173046693205,seq,11238.0
1721412640884826400,right,0.0,-0.0097738439217209,0.0061086523346602,seq,11239.0
1721412640906885600,right,-0.0085521135479211,-0.0097738439217209,0.0061086523346602,seq,11240.0
1721412640914908700,right,-0.0097738439217209,-0.0122173046693205,0.0085521135479211,seq,11241.0
1721412640935530000,right,0.0073303831741213,-0.0183259565383195,0.0134390350431203,seq,11242.0
1721412640958580900,right,0.0,-0.0219911485910415,0.0158824957907199,seq,11243.0
1721412640979529900,right,-0.0085521135479211,-0.0219911485910415,0.0097738439217209,seq,11244.0
1721412640994570800,right,0.0,-0.0085521135479211,0.0097738439217209,seq,11245.0
1721412641016065300,right,0.0219911485910415,-0.0085521135479211,0.0146607663482427,seq,11246.0
1721412641034114600,right,0.0048869219608604,-0.0085521135479211,0.0122173046693205,seq,11247.0
1721412641065188600,right,-0.0122173046693205,-0.0036651915870606,0.0146607663482427,seq,11248.0
1721412641079185500,right,0.0195476878434419,0.0036651915870606,0.0219911485910415,seq,11249.0
1721412641103170300,right,0.0354301854968071,0.0085521135479211,0.0183259565383195,seq,11250.0
